"x";"y";"z";"id"
325,987378321588;313,712197429791;-5,91927339570526;1
-260,52103433758;-283,389568081693;17,7511189400744;1
518,745634518564;7,07935642550683;-59,1791260133795;1
-10,0556194782257;129,218223893823;31,2646076691293;1
143,315097782761;228,025670412633;-455,330933489244;1
-195,063372049481;-82,1452386333092;184,178627440733;1
400,295310840011;65,1486612638529;-299,470393364182;1
-509,412292018533;-166,925162802585;-235,711329067727;1
-414,075473695993;11,5024260261756;-129,4073759344;1
327,683986164629;-182,02895853546;-308,276226333258;1
-139,592538960278;-210,462053295356;-527,587049004124;1
-412,555005401373;-264,11867075871;44,7868317131993;1
-509,676167182624;119,307855607463;281,901393551026;1
285,603403486311;-110,069455902296;-251,848127202696;1
113,457082305104;548,450043153949;-183,686124980845;1
-400,85412086919;-419,172984360372;-116,859903076263;1
271,114648506045;-109,702650105569;-139,654165201875;1
119,37813302502;-189,434360125571;-277,997197086962;1
493,373084161431;219,568724758099;215,463096532842;1
-515,562870539725;-260,301297102918;-1,01717261188136;1
27,3096051067114;109,191460110896;103,07119015201;1
-160,09709816426;-354,470063208038;-440,865104274835;1
-308,16218610853;-51,5606422168319;366,902062318738;1
-123,945284821093;-232,70978371825;-82,5129163282854;1
-238,236198853701;-148,862420714743;447,581780151039;1
-547,939432226121;132,737733742175;-122,581696309013;1
134,468545485288;-299,067323676028;-413,507094121312;1
-186,327444668859;-346,187893432284;348,745257242208;1
-249,946683179587;111,587919724822;-21,7806226602373;1
119,324495829642;335,435680331705;471,913074112792;1
-544,429400190711;-196,84352009919;-84,0544189510255;1
544,999109208584;-198,138185342401;145,134053118354;1
-370,68610098213;-286,466768401482;-58,7445567042389;1
-25,314253102988;108,610374222921;353,632416850983;1
256,236046459526;-527,790496883933;77,9412094085024;1
-390,236060041934;387,223009270592;-45,8322563734518;1
578,559400979429;44,4729923467206;12,2585800126503;1
-61,59105040133;513,181955323558;-266,711866234084;1
35,1079928688705;-429,005746451968;304,550010715766;1
-357,537788338959;325,032648192197;-322,745565560244;1
-28,9583374746144;37,6189587548871;-55,9026709758177;1
-328,026175964624;71,8597895697034;280,674030795924;1
276,263827085495;-200,864814491887;-98,8586918224439;1
-385,495666600764;-324,917826923452;-53,8882823822107;1
-121,237522456795;547,392083183048;31,7517687346303;1
-61,5827470086515;186,681645692183;-392,015960277952;1
520,960310194641;293,385432352815;39,3312537653632;1
532,962330803275;50,7436070976651;1,50326711337743;1
419,31945187971;-401,722341764758;3,12630129279859;1
556,113321706653;-120,006157919638;161,774389278724;1
-309,694094862789;127,306990891905;217,88096233853;1
-229,401193466038;394,541785207685;306,352195367828;1
370,34231889993;-149,459571296341;-294,912625328172;1
-422,176498733461;-279,787142410589;216,697601574407;1
413,357917126268;39,5363926516133;138,81762726557;1
326,028213836253;-1,50568902602168;-255,816473878649;1
-410,350778885186;244,819455685426;57,1897038185912;1
471,93451942876;364,471248762352;-2,3334501202873;1
196,200490370393;-441,387784033314;-182,976680854121;1
-417,612305749208;-123,474347471535;-21,0387077782722;1
-75,8738019503653;365,757072141235;-187,505733481614;1
-517,697331961244;169,277883678896;-98,3395153389765;1
-586,628785170615;-96,8199317192078;-47,4534847432429;1
-303,377915360034;381,599577167727;191,635477714381;1
-580,813917517662;-96,0913399452848;3,55875760651037;1
-264,754215907305;249,172115494799;-476,223059089812;1
-153,391546290368;-73,1592524167346;466,120728559956;1
595,506365876645;-22,4367630170676;-39,8324586081837;1
-34,3115265481174;-488,477640645751;88,2507188101104;1
-430,668663885444;115,041922835332;369,960338597372;1
414,184242580086;-138,406143335936;-360,878031171334;1
412,138212751597;-365,930876653937;-132,75992629571;1
146,844803262502;-558,942700423971;70,0032355771797;1
270,341183524579;-97,152733497689;463,21556685706;1
-186,233420111239;184,182160710611;377,707294575051;1
-71,7450619675219;-435,85453778218;-63,4326575292597;1
194,84577588737;246,745179908517;-202,359750929793;1
125,821890961379;-525,032346149369;-199,703336117106;1
66,6825491935015;581,971026268234;69,746922935641;1
413,831402175128;-148,985225472631;-21,8096183535446;1
253,812235035002;437,300909326079;-172,529439796031;1
-32,3319185525179;-214,045380536551;-254,737489648123;1
-527,02554250136;138,384507579646;-239,895171298411;1
-304,260199517012;-150,874727264697;-182,018022635819;1
213,873991928995;-281,85065810054;-310,583810296296;1
530,71789490059;223,202976031265;2,96012488072807;1
-165,55735738948;-436,235482424442;-184,743038785477;1
384,330471977592;319,750561207978;67,1902880234579;1
-379,322963487357;-460,202880370987;-49,3321800354997;1
-471,755268517882;334,399432080274;93,8749487833006;1
-347,740408033133;199,376060050643;-153,645697490584;1
480,06712384522;-271,35700379514;-31,8754183220972;1
-64,0939651988447;-312,927100895745;400,228220627033;1
588,686445727944;59,2137539594738;19,2280459374694;1
-91,9825692661107;247,498120043578;95,536630661561;1
-327,091704122722;-416,479486031379;-275,306051198691;1
523,687542323023;270,671528122777;-63,6907995295414;1
579,466289654374;-52,5027866130708;100,317693568779;1
311,353977397084;-105,922171877802;244,040401690069;1
20,6791888922453;561,285035521699;159,32198061691;1
-305,053418688476;282,740778323831;-92,6226981275635;1
542,999846208841;-186,294208582327;168,319987544156;1
213,080764655024;388,464634932683;-68,4460460964739;1
193,591101933271;-141,197696539174;-528,127806999292;1
-103,647013753653;-475,041249759443;231,582308265802;1
-403,287427034229;80,7797551826471;-118,54402359538;1
175,589165836573;-61,0382912535096;-178,320829650635;1
307,815200183541;-335,372612471147;254,818864321085;1
252,976423501968;280,212358967363;-46,0245160670249;1
455,749880801886;-168,622905952078;-13,8743614152198;1
-142,090177070349;371,264300534124;36,8791380421683;1
-405,506747681648;-13,693955816751;-16,4466334121863;1
-463,53969918564;85,8163405075512;-271,890873856031;1
297,41558264941;231,204460547049;292,27853100119;1
-180,701942089945;-296,313054544326;-41,1489080322253;1
114,16025692597;575,760754025743;33,9802575929606;1
-596,834540739655;-35,8620266480108;-27,2298590822351;1
-88,1948973052204;143,324254814542;-246,892262442121;1
-564,979930501431;39,5547655696713;-109,555951788773;1
-223,767274618149;153,261174848317;529,824577647018;1
-468,640739936382;-273,18894313013;177,719699386172;1
80,6090243160725;280,006122815447;-279,181005514211;1
496,40456372872;44,8259159582979;-225,206109190468;1
228,929008450359;158,51595111229;-185,560218664229;1
459,620774723589;-83,7058651517752;341,809476925191;1
-16,2468102760613;229,626111807777;383,487567720162;1
24,4583177380264;-55,1628642712941;-15,6780101349195;1
134,797358885407;341,230231876405;-266,148170998265;1
361,220600455999;-37,0077847289971;-424,830216350983;1
-356,832251418382;73,3593223399377;275,705664959535;1
33,4831422194839;-248,815953860775;-231,914363584069;1
483,0371693708;21,3920651475814;325,36178527863;1
185,16790587455;121,214871971512;539,933653851206;1
-589,84566796571;-97,9241311149533;-0,367641095653461;1
-220,232940092683;-171,955833476664;-446,604708101901;1
31,9639594294131;389,584044629881;-276,156613647733;1
286,382368393242;-334,248861752068;-195,234155919615;1
187,300148326904;-225,980217091453;-102,587674372239;1
235,477101802826;513,938438547376;124,334268391357;1
-78,0568054877222;275,621988356996;25,4890385873396;1
452,039481326938;-299,631995168107;139,71001724206;1
-541,594545263797;65,477854542085;116,483920498979;1
542,576655372977;205,273812514577;46,0377086169858;1
-11,6472956724465;384,622324275492;-344,919271362667;1
513,473633117974;21,4354668858114;254,854336830872;1
-290,951059386134;218,878923828203;-299,758285920177;1
-442,014391254634;-120,444842768151;-267,27943635951;1
57,9633613117039;406,106340490632;-190,204834806083;1
98,2652918435633;-85,2929656927464;-448,019439587122;1
588,627755641937;17,0869107220532;86,5600959319583;1
544,306206889451;-140,186206715294;42,3136503400918;1
-96,4595259167254;70,7822832717809;358,523012245069;1
-457,884472142905;-145,046001280043;172,858815354417;1
-243,628010898829;-321,741752425864;-34,4136203861598;1
-5,26226693764329;118,803704195803;-130,421783506208;1
-453,014798741788;-165,428084546416;320,541057968342;1
113,33552794531;-128,898132739342;518,207502398254;1
-78,6337332800031;-20,464334070377;-419,20403153436;1
572,297931276262;158,000926240902;61,9934209615895;1
477,214013971388;237,900747294929;261,229170675266;1
15,3540671803057;-339,394666824127;-459,119309440933;1
-382,556685805321;292,462853432007;-312,832828336199;1
-74,2893559858203;366,254493514147;224,48341272569;1
-171,444778796285;-19,8038487342909;-346,340937727322;1
-8,05886266753078;494,142973697812;179,390702793068;1
-6,77514793351293;-545,330858441163;-79,525474015101;1
-453,901918977499;200,801439842583;68,7620704417376;1
425,829875003546;-196,875155573288;-366,705842643732;1
488,608097378165;-14,1217545527612;-343,499156447013;1
424,179278779775;-276,242697067472;170,287798830755;1
27,3797107860446;156,399179903261;453,613818745188;1
142,229944746941;-247,54130787653;-527,49067778807;1
-377,66886362806;-393,872041921359;-37,5581262600313;1
-469,469180703163;182,484465259546;186,418246685633;1
-171,917470358312;91,7498364167714;14,7565934789626;1
419,418529607356;-22,4782041059365;-281,641598868602;1
