"x";"y";"z";"id"
282,298795692623;-207,715037374192;366,046366290077;1
-440,971313975751;-85,4045712278792;-366,643624999478;1
-280,580634064972;-383,425687843036;-123,145825628702;1
174,155639950186;524,072316801651;193,362027600097;1
-126,857738010585;-271,718680987596;-40,3022599612342;1
-447,967724595219;-395,447121814064;-35,6431765340271;1
525,220598001033;135,487316637091;-52,9222856475369;1
137,892019283026;381,002606264752;315,830475930762;1
-345,598522480577;-97,1537478946834;-12,6589631698536;1
-478,365707304329;-182,284302749977;-63,6445802594498;1
-299,285843688995;-141,6507146993;-202,563127859313;1
131,817806046456;428,862468918365;16,5689616673677;1
-550,337319541723;92,1126595980549;210,053008389658;1
-124,888953566551;147,569651580701;205,595731744371;1
497,837056685239;134,196636914929;40,0062324856075;1
-525,964936148375;-213,80820027927;95,5104455744057;1
-532,866811193526;-163,672875811537;23,7597098474324;1
-560,027069505304;166,471657181663;75,0199568986363;1
-462,031536363065;-36,9579908262016;-171,582979008564;1
25,1447587274015;-480,19581097915;-355,589920291369;1
226,327530294657;533,600403358933;48,3816505206833;1
336,048658099025;-490,604279963823;59,6127286991244;1
563,938885275275;182,24640703572;-48,941524905222;1
579,525308590382;27,8763425845634;81,6190615811341;1
210,835334099829;-229,039799685943;-227,916523015452;1
414,141034986824;-217,761617043701;248,157041080297;1
133,748315367848;-354,705642924988;458,433497470078;1
-22,1719807013869;572,196346479023;127,302795633226;1
328,496413584799;9,99555585183703;-171,778199546842;1
-17,9502664133906;148,796103190022;-421,034976810236;1
-561,101892124861;58,6034888820233;62,9123277482532;1
154,849494807422;-219,878504392404;-332,673192944789;1
-154,82022492215;194,212281489694;-47,0597666997435;1
-265,144438482821;-215,647938113158;-243,798078414145;1
-181,282892636955;-102,572040007209;-98,9589616108447;1
47,9799983091652;-530,140962673762;108,116259778161;1
-411,07917856425;-74,1381048391532;-200,626686222052;1
368,054707814008;351,250902749005;-101,777302624737;1
-330,451541673392;-389,299322233556;-248,922434362648;1
-73,9716561511159;-497,252529166688;74,3610796591607;1
-466,136096790433;-269,888910952845;5,71938895261479;1
517,262104991823;-142,28132635338;-134,436652954164;1
586,587600968778;47,2173518383843;-60,2798031200385;1
456,250112503767;115,644333820237;138,203482858151;1
-437,605081032962;211,930880594284;289,851728697148;1
128,611340001225;233,187315631695;-198,997886168582;1
-285,869308747351;-371,460480405052;-271,629412459004;1
372,529869619757;-29,5045098765031;408,137969725724;1
491,401526145637;-289,799660190839;15,6897474249415;1
563,433455396444;-10,8074627653477;-199,116368601432;1
512,013905122876;39,7759211163808;31,9783334643291;1
-507,971167378128;22,225339731039;-2,6337686418849;1
434,541275817901;187,83836035235;-137,503518684342;1
-91,9133649207652;51,5896226892824;220,406148983106;1
-500,874977465719;219,776292902288;-137,168289619345;1
-449,331643804908;83,9080106191872;-56,155183400405;1
-552,270432561636;100,319324523078;41,5106453043473;1
-188,466594368219;98,6353872521755;20,2251058596453;1
16,8023991398513;138,090852556267;449,652240066615;1
-200,375580042601;-444,604982235018;-122,771329769327;1
-210,790050588548;-535,194945402825;151,990229653521;1
339,805602282286;-419,912717563331;73,7870347957825;1
-296,709091868252;-259,694146157066;-430,940156116555;1
218,271383363754;127,409511947221;454,323172940039;1
397,955182101578;-49,7207542873076;43,6507437116063;1
-442,862255126238;-30,196496293627;-227,952167488496;1
340,169558487833;-276,281245918569;210,193159746334;1
578,319265600294;74,7964786663643;-5,34514262967335;1
-564,360850397497;-5,39058507010307;-63,7870129911673;1
590,391264203936;86,368512217402;-55,301510417658;1
508,382997661829;4,40810228751064;-227,984099402824;1
-283,164993859828;-113,506424723823;-507,453971037295;1
297,388919815421;134,281287052508;-149,16866808946;1
204,728876519948;148,517917362768;309,472578381507;1
-298,2860064134;-203,295712779874;-149,733528046728;1
-12,2104399837554;-124,801855758665;489,194409141853;1
110,139727313071;-297,029480376026;-282,670012449755;1
182,96054340899;-92,1401898402569;531,963601710983;1
-593,456189520657;81,5799780128611;-27,3488399229167;1
-354,081303533167;-391,301291985371;-249,5230345652;1
-466,283897124231;64,7014040677911;238,038311770693;1
-326,703277230263;297,939332600137;-123,028329206038;1
205,634820275009;554,365825964759;84,3752744524379;1
323,369393404573;-400,076332372469;-64,3040521400719;1
-262,314208131284;-387,688067260755;242,964304789226;1
450,18766913563;-275,190363644064;-260,662339882834;1
-192,445331811905;75,8055154948885;24,9630709990379;1
-394,374480843544;-270,255472776825;-99,0890426389947;1
-441,650886833668;389,171061520434;-50,0691095338673;1
-517,22670737654;287,825529468503;15,5286599876763;1
-581,462393794209;-123,870208468485;-54,7867227266313;1
160,999895911664;119,982404848341;-135,455087169339;1
117,024014610797;449,022003269542;-217,253408458236;1
101,881064102054;186,695411050235;-55,5858512965303;1
-574,483257718384;91,7501155493925;-102,749610635469;1
231,242485530674;-389,260880631896;-244,442687989335;1
307,891426607966;-61,1890606435923;39,5088293189174;1
132,750079315156;223,740743734407;95,9477945284372;1
494,213902764022;-75,4551133594252;318,945598964293;1
286,417207214981;-456,332240001606;-145,690244761739;1
277,758906595409;299,752687919244;271,630622515628;1
-198,940858058631;188,802907491467;-352,470350315304;1
-337,062517460436;166,489659315836;302,565023579077;1
296,265494730324;471,918938472477;-220,653245261166;1
196,807053498924;-96,6484964396335;-212,566838722532;1
-19,2568380385637;99,2920878118106;-107,465276707457;1
-367,993613239378;-373,818888969789;-109,436173012334;1
500,213153008372;-318,662384022826;75,6185125983534;1
-312,494381144643;-335,280852399487;322,769738273056;1
-523,056674469262;273,916123281448;-52,845162476289;1
-391,54449775815;163,715084220354;-146,888490728699;1
260,179945081472;167,486302530705;402,820772777789;1
-145,818205922842;543,86751895106;51,3574130077915;1
186,555039603263;-232,051645933436;-299,746850565006;1
-442,718941066414;148,590897317921;30,9875811139811;1
-514,006450586021;-94,6173350987787;-139,370870417569;1
569,814925454557;-11,4208843941721;-9,38504089436617;1
-210,413585510105;-224,135339950007;32,8768528438287;1
17,6594370044768;-69,6594110958295;522,108446071912;1
-505,880016647279;-267,04400429803;0,920970867736543;1
415,067971497774;335,699278103781;88,2670908746199;1
-143,046962097287;415,416351625334;269,130247545333;1
-55,6137392297387;-78,348000925375;156,743261885684;1
-415,896120853722;257,661560140274;186,48442739576;1
171,922293305397;506,747920350044;182,011037405439;1
-512,792004458606;217,307678831912;-18,8149431912082;1
-350,285149924457;345,85713688311;-67,6118634576217;1
-212,563118431717;137,76002241704;-418,263830782557;1
-428,422884643078;-57,5722694216841;-337,787089077928;1
-154,681081697345;-492,999798697274;109,816648724855;1
596,048040501773;-37,0518973914377;-25,5901252551562;1
-472,713335417211;45,8293628457125;171,494482867282;1
-127,93574379757;-250,032207134116;342,979624451995;1
-386,067537311465;-9,39096973962705;150,035584744916;1
496,870923042297;-126,413478104613;-68,67444537348;1
559,597706794739;-139,744411986916;-115,313145101688;1
435,728425718844;-99,0786629865705;45,5368311390222;1
241,738275624812;-466,02697221658;-33,3171309225183;1
444,207633007318;218,070283879109;-308,436034184749;1
-487,361104600132;-20,9889358642213;-283,235254128572;1
-71,569256298244;-60,6409496198032;38,8524957085277;1
-150,829949509352;404,703503828101;-95,6030182776288;1
-525,596957746893;-81,9913606927534;-169,904637052704;1
156,470119580626;276,477707252564;-361,323528388515;1
-53,3289316110313;-239,289132400855;-338,321605372599;1
105,537195783108;-418,455337692471;21,2324236551048;1
-232,510934025049;-12,9466560529775;63,7297033046215;1
336,191899236292;264,812042924046;393,641148679641;1
346,235387586057;-208,448839631497;93,3643609443254;1
157,333103287965;-16,4528859830764;-12,1134538512011;1
-151,345326472074;-358,869845632766;180,207250383335;1
-365,29936445877;253,316714980568;-247,518835228579;1
-373,004598263651;-250,343410868625;290,306339369536;1
-2,21332451328635;250,699893255828;-479,735047351034;1
-128,222757484764;-310,232504791174;325,209468491277;1
-387,563805375248;330,776158718939;209,822892051177;1
221,584166865796;-154,693770761897;-356,818166963444;1
268,409049790353;180,300427713369;-107,999635441448;1
391,061723046005;-325,050874330774;53,9656076120689;1
-478,927195630968;-101,834493232475;304,826174362804;1
156,398461014032;-449,556545624421;-156,919100314454;1
-285,489487275481;498,008124864841;-75,683385835142;1
228,715903591365;532,31033969405;100,032943970873;1
-489,872748870403;92,5523202617396;-19,1906152903638;1
474,827111978084;147,65116251623;231,242934175788;1
24,693142902106;260,113512496873;110,840768011855;1
-565,497240610421;-10,6701960055132;140,681394139931;1
344,005431421101;-101,131450717876;-37,3360673150048;1
334,496415965259;394,600473002373;-122,318446426772;1
487,542403768748;219,207744899514;244,242569779943;1
-414,539293851703;97,4533030209259;-207,1308201884;1
-481,954060401767;263,939233390962;83,4223506713602;1
-169,714169763029;161,385000938983;393,798164108503;1
357,00757317245;-327,316229958296;289,714346772247;1
77,336354367435;-589,403468700597;45,7902291305211;1
380,797459557652;-145,427445223403;77,7289212339452;1
-421,981855295599;-169,358926616464;-328,764452362882;1
303,68240699172;-117,533961024214;-313,292498271344;1
-35,720534529537;535,934306969415;-139,818743412731;1
94,9306723661721;487,62919092916;52,5205276292436;1
-260,423647239804;-369,986862269317;-131,041783080974;1
581,480873096734;-126,222930072919;-0,260128063070511;1
-506,536772008985;72,424646695456;161,401614502593;1
-449,352567270398;257,442478582227;-223,560121962753;1
-521,024893037975;202,274357971428;-126,403836129585;1
-237,918355688453;-522,383402140204;-63,1972405427098;1
443,329002801329;-337,012269380856;-7,01411959832589;1
331,524245627224;165,814174151614;-70,44828491667;1
523,068451602012;-147,235428958157;-104,324226866161;1
86,8516327813268;-13,4850914463944;-589,778262106269;1
-109,643440134823;-500,778511584669;-223,063526528558;1
108,031607419252;69,8959377062439;36,8264627409523;1
47,0671294257045;194,876619400645;-353,367719356077;1
-74,3240025825799;-252,383870575224;-187,443715795408;1
329,22615269199;229,463235620988;357,519312412583;1
-458,279566001147;-178,927574847248;-82,9471464435962;1
134,04049621895;-307,471907234992;158,619893321887;1
556,243779603392;-138,379723877121;-172,58343045288;1
62,7065900713205;-193,405091453862;329,257833937268;1
437,709487136453;149,370156970961;-211,359884456691;1
-163,672001101077;-92,0310538162217;-457,822192376009;1
151,253128610551;96,2272574333836;-393,623689855509;1
388,627890218049;259,087183699616;-211,202047883579;1
-441,913924086839;-120,303457811786;-155,909573420079;1
528,616500645876;-50,1119658725981;-118,998693338275;1
-12,0423973537982;-373,105826949157;155,51583547837;1
153,611386846751;-393,392234042239;-294,977305569486;1
-506,35391632095;-9,68664578528211;207,109859748529;1
-339,37785839662;-314,017934986697;-272,91778727027;1
-33,6388391442597;568,628914906075;-79,4214082215123;1
-209,414547309279;-121,747650418751;-394,761241061602;1
228,617487195879;67,3552050811219;186,546423062782;1
-238,492894358933;420,35602446459;-50,6167052142828;1
-533,585181366652;-248,1638314458;86,3223981612039;1
-124,940243549645;450,278591303061;267,286615723292;1
86,8027118034661;-49,0564739622645;-396,066750950367;1
19,3432291969657;-348,163184658558;266,532364608565;1
318,649239744991;466,659525868494;169,166017025513;1
421,292703319341;-174,552973043754;40,967076627573;1
324,860051181167;-202,86349888856;-185,381773480176;1
43,3488392271101;-423,9506179133;-110,45093232127;1
-94,4780375808477;436,126919532449;-16,6452017212768;1
458,327754959464;-38,426827310748;-350,382266926869;1
-197,069613821805;-473,94192821629;-112,239250125139;1
-129,129620175809;-143,854058523489;156,009692574078;1
-124,416206404567;43,2809181616251;481,360670036103;1
238,45113068819;-107,128426412071;-288,590017030394;1
565,987052768469;151,825499252467;15,0779510789399;1
123,079048097134;291,203572982486;346,05005246107;1
-469,472320005298;171,54821434998;73,9622261243008;1
-293,835746962577;51,5152693925029;-164,447275183825;1
384,614477679133;184,525758009858;401,178845981614;1
-586,144309490919;-84,7893368723621;-85,8062418533065;1
461,919945850968;-237,111213148905;206,097978099419;1
511,939565185457;260,403293347621;-3,25213447237647;1
480,939120613039;-96,7212269546107;322,243840283036;1
-142,968082241714;-273,837255083996;-23,4435506417277;1
-484,997658804059;-94,4733962036823;82,7189720871679;1
-528,761468175799;-36,7301575787097;238,056351645781;1
155,876964144409;362,431582397745;-191,589635446953;1
-28,7035910412669;399,547799001801;-374,601190317921;1
255,892054270953;-486,909604743158;-215,787463000642;1
26,5739218331873;-437,815259941926;167,459907010268;1
220,298408623785;-123,658330105904;482,051005848202;1
-303,537458460778;-427,414301110603;218,220647305077;1
-251,470809616148;-67,526511019766;27,076413489268;1
-149,67304347083;-421,164149980926;110,676902211499;1
35,2564875036478;58,1397373927709;184,720159828419;1
-568,238062039018;-130,122324527201;86,8304472338141;1
541,136777680367;36,6202927688058;-185,578573272104;1
571,106656081975;-133,794565983195;115,075301460144;1
-270,82900442183;317,204115579212;-64,6428299933914;1
-266,027502715588;-268,502859726741;181,485830518319;1
160,152203589678;99,5472532271712;-19,2350047214079;1
-256,522657815367;32,2151032907101;73,6197211218574;1
-90,9162132069468;6,3924435087963;-128,479412672226;1
86,8908433243632;369,730533640005;3,72353837249557;1
-541,030091419816;-70,9474281684891;180,197162980711;1
140,132604259998;-215,798249837917;231,736472597131;1
-203,724744636565;430,774006285414;263,040289643631;1
-227,437725942582;-142,670456617551;195,117677255848;1
-546,927407383919;241,376551959311;-39,7379338472704;1
-400,154735147953;-39,1554083717032;402,936613866059;1
-13,8171767815948;483,508090856051;48,1088716310077;1
-424,912133440375;200,788470964327;241,903642826233;1
520,96298513934;-35,04266574472;91,9927015749809;1
362,666222825646;-99,9363620957054;-52,499889253144;1
-54,7338735312223;-473,519206031187;-82,9288394597315;1
415,487531293184;328,929121102303;108,973105078554;1
-410,956848040223;182,593915331801;169,770986035751;1
451,00076040253;100,303656106503;316,81422204151;1
270,329404715449;-428,693983819685;-266,649993283385;1
-72,5169167853892;482,305059443578;67,9341873558126;1
138,213257398456;-369,189238550155;-273,889233146629;1
-400,560936145484;-61,8150215109156;-328,299657015047;1
228,947232663631;536,394278814998;-74,1124176673813;1
200,968053750694;-67,6119125728299;-348,610872425018;1
17,976491432637;355,043751499027;197,375115321797;1
567,845545057207;18,9912868825624;-22,3258659044182;1
212,73771347478;487,757528229988;-108,156344974597;1
-367,462091054767;-51,9105115136192;-123,110338078774;1
-192,535811662674;445,024063636931;204,366530545513;1
-31,1932171694934;-76,8087282629519;166,399329155445;1
148,819203861058;528,576671773408;-75,9422031293255;1
81,4481782726943;446,547351318928;157,235701405417;1
-10,6257981620729;225,27222478644;-392,847646400585;1
-583,907973580062;-89,2377110075901;-45,6634929614327;1
320,77031750232;-27,6685059145137;247,163872436278;1
109,719063341618;256,297534839717;169,015095712607;1
-236,916037928313;192,267960414682;-163,021550860526;1
-557,216796185821;107,484951392963;-11,7733220251939;1
-244,292364176363;320,457303144452;-211,473951903675;1
-264,113016799092;300,152327263855;-395,067588968721;1
-531,218278873712;-80,7845153788123;256,810358956012;1
-262,56316518411;224,223825016152;227,169426446148;1
234,142325352877;41,8686276186118;427,97913629091;1
-304,756941553205;351,141291775076;316,89345951134;1
-43,8486135564744;-480,654307194389;289,278721268303;1
-526,378136314452;55,3623630498537;-20,1603629187251;1
216,834388487041;66,8042172482188;493,762923463942;1
168,546705041081;336,871974813482;-295,798384440858;1
-511,656760890037;162,325242382573;164,541742319824;1
354,461447149515;-456,715166498969;-150,701485064335;1
-585,964495595545;71,9448305149427;-67,6048371258425;1
460,297641344368;-50,902896904608;-263,709355268553;1
314,44421634078;421,952263228344;191,996510435211;1
-227,035233937204;315,711040984615;53,2966476615438;1
-562,919746153057;16,3862239542891;-155,85919788389;1
-34,393635392189;-290,432518603178;169,602857974881;1
360,83796909079;166,276161195606;-133,333728273028;1
-460,332938376814;101,299198348238;249,86902129678;1
-322,714351862669;-281,560072247524;210,993885672383;1
293,101333547384;271,641741382053;51,3969546782571;1
-73,2859301380813;-315,181334066822;264,479431497181;1
-472,348758112639;132,397666306922;-256,240436475622;1
96,6794748790562;350,71463684692;240,431913678235;1
530,445020087063;0,63651970697947;-19,6416916638484;1
127,64849876985;-427,389278554471;-320,97385505593;1
561,597051657736;-163,246442160341;-100,214907008725;1
-219,409223087132;85,4407040119517;177,829944267845;1
364,384365454316;436,414843310995;-21,3089452449432;1
82,6547149568796;330,105965851855;-472,034748351265;1
459,276506211609;367,221101602694;-17,2183659303475;1
206,195295788348;-263,211090895436;23,4544168467366;1
58,4268126636744;-242,865393508226;-428,596825481824;1
-486,285542696714;-329,329271498775;13,3103879574899;1
-279,06781733036;76,5309107917814;226,763221493634;1
352,179708145559;448,679525292848;-137,928693425708;1
379,787054657936;-384,816387426269;-248,663292233142;1
407,42840571329;281,900077342234;-106,279406617889;1
50,9985258802772;-256,720182590932;-97,7800676940162;1
519,573541358113;184,740941827216;-89,5835613255566;1
-43,0292805656791;-159,438682999641;-283,025710179985;1
377,330094203353;-249,104013052624;75,1838940480443;1
442,807924188673;-103,894078698718;0,226322087085236;1
-400,262463837862;223,63127526;367,031229901201;1
-414,601095020771;-330,869631060798;238,249600621498;1
-59,8116405308247;-41,9458306870242;155,786819299353;1
-481,04755282402;-162,698026380778;144,112127638687;1
408,489029668272;-159,110916330885;-339,785507529436;1
-543,920867610723;248,419582938238;42,6690434816089;1
177,191300410777;-245,631279348687;-249,366822495903;1
590,362310875207;-50,0538605315033;-46,6511969552531;1
393,602865189314;245,861401416209;15,3013954784156;1
-57,3160797357559;-284,9720714217;-429,59814709296;1
-35,7572123408318;514,796553226888;-124,867535083842;1
-200,677559897304;-255,892300573137;-95,3522253071704;1
-508,91495430842;76,5471983312246;-218,932384234304;1
-541,810559760779;-26,7926154077682;-55,817223207055;1
596,774440538138;38,6591638088868;-44,7447962736997;1
170,567040424794;88,9991014011683;-222,633013349124;1
265,137711726129;34,7653402779144;8,64031837857942;1
544,680185895413;110,960233230675;89,306004441854;1
-278,605254460126;-36,3200111325438;442,175063985829;1
-479,18186718598;-84,5079442150782;255,934361746344;1
12,0952793397009;191,590289215823;415,271570174926;1
392,367221228778;297,583342241973;57,9854564568735;1
347,434135247022;-64,6280941952155;-165,968858861682;1
-48,2049484737217;474,638371657149;200,217279165893;1
497,895571030676;183,277729297544;-278,548288568761;1
368,213507160544;-165,169784792543;-362,056882391779;1
17,4565155990422;-380,929247071342;-381,85715191024;1
-29,2768003419042;1,11291685387584;148,591289875254;1
19,8112171143293;544,081758919;62,3406039939503;1
-90,648534335196;132,375337687109;506,944274021463;1
-14,1828666441143;-374,675214383954;-197,923453014817;1
506,782469060272;270,140782808454;120,784910414108;1
-159,569731168449;-252,893450246034;472,662335330413;1
-304,881605878472;286,012222251875;296,025672895631;1
524,786576069891;-175,589306845074;95,5584952388298;1
-503,252229373902;-76,2787554860816;-12,4529836188664;1
431,150549277663;-66,431940287289;-334,760401375088;1
334,047616459429;-414,10342249648;-153,730191533662;1
39,9214767850935;-486,438574306593;261,637274418546;1
-228,179890941828;248,312939205535;-444,815659109172;1
594,968246575445;35,6774080681317;28,255348906548;1
-334,920332953334;-245,078657104958;-261,293780191016;1
-589,787540305406;40,3967735507378;-51,6541529024023;1
-167,458936292678;392,618538009448;51,3611108821335;1
40,672789234668;317,149271343004;270,508579638002;1
-8,94961897283792;-440,63149481827;-8,2840836537477;1
