"x";"y";"z";"id"
-270,08218606934;-451,363225220769;-282,562876361217;1
54,4696463271976;440,224416465467;-284,336677780735;1
-303,973767533898;182,850548209046;-138,510203217987;1
-27,5484144687653;486,835552918377;-295,860907276856;1
596,082744654268;45,7895807136347;48,8081272247553;1
-389,283841196448;160,375496319081;-25,0995080404161;1
446,657687053084;-33,6467873409666;236,852512710719;1
255,059712845832;419,172528196777;-6,09916221450044;1
-105,22926254198;90,1860447336833;-545,468056760018;1
243,190779816359;431,251946993475;-59,5384700917329;1
-398,210112657398;-237,108525851811;375,360092715885;1
545,716674160212;134,852453783742;33,1827772478833;1
357,011782005429;417,618397076166;-115,27979069555;1
473,911357484758;-20,5513807993262;-6,50732311229547;1
-395,49632454291;-66,2421993066439;372,743340314652;1
336,857253313065;-411,941280291011;60,7281423609085;1
-110,653054062277;-488,801590658202;192,849212723278;1
-47,2347507253289;202,478380683303;-289,251408885129;1
365,931395441294;273,256866006929;348,177485310002;1
-50,388344284147;327,938013951451;409,547032839992;1
-84,0734624303877;47,0552328272069;-127,586463024831;1
-307,504186592996;176,940985067277;-159,221904661885;1
385,869022272527;-428,82445900025;-142,871647134646;1
-430,557086784393;-378,062308936376;-136,159663036536;1
-490,368654113263;-75,2233230626634;102,407024925347;1
-382,686050143093;-178,868419050529;93,7396427719778;1
319,669459853321;-371,658123501374;268,707621983259;1
513,161614816636;137,393616742004;2,26560212056734;1
464,856100827456;111,818176140901;-44,3284589693311;1
-500,193249061704;236,485693032136;9,18869660896448;1
-149,850734788924;56,6645941556113;-97,6959652746841;1
287,15860163793;366,329229460291;-359,241833487966;1
0,20728949457407;146,685544494913;84,2659616601183;1
70,282914955169;443,102595053665;366,51473094211;1
313,882779423147;-99,8348293947149;-284,804948564351;1
44,6219765581191;-384,566237111829;-316,948212770949;1
273,819485586137;-20,0825527691017;-83,558648048472;1
-397,496000770479;-211,634858017237;-286,515427837573;1
-184,202411212027;180,181501771194;416,039991779249;1
-239,430533442646;490,369712582571;-185,672719119674;1
121,817972045392;580,503795386148;8,08381675862452;1
555,176884029061;158,232973185831;-115,142168928738;1
-383,56568980962;-303,434588351536;76,2576251427029;1
-379,142480436713;-50,3711888027483;-436,252019245868;1
67,4541307613254;11,1678389665401;-299,12577504441;1
584,049497544765;-120,915946509832;10,1504127207309;1
-237,402512691915;5,36514222954509;314,231399576764;1
-415,991684328765;-412,017073797637;-59,7024419509071;1
253,093171399087;-540,372186034605;9,02028484613502;1
446,61066904664;308,993867405803;-50,9936743325821;1
277,610444929451;-56,1538650449692;493,978009935719;1
-573,472919873893;-141,133091504471;-78,8150525976898;1
104,793313611299;-224,559000168867;472,088483569829;1
-406,110843177885;178,448946710627;-290,12364152274;1
574,383491277695;151,178827868875;14,1683971987793;1
289,942446816713;24,7782085510102;464,460542225063;1
-179,148417524993;454,509829089637;-262,091697455629;1
435,207910370082;155,142477438709;57,6815790705945;1
524,265836924314;-60,7171391385522;217,796408402466;1
-441,09389539808;367,697384144787;-157,680594194943;1
-77,6081191375852;-488,62391480237;-181,700826910492;1
399,119511432946;-266,234446674928;-314,6681410635;1
579,139793291688;-87,2249208939413;30,3539396236408;1
-371,725589688867;-116,034897548103;388,145233017349;1
-324,186665005982;388,737938770363;198,453549120684;1
565,935771446675;-23,889007131366;109,237666271795;1
74,2942605167627;-521,909915313594;-224,458700993922;1
208,82424255833;289,012684967831;112,462994449541;1
-358,937485422939;321,047732125377;324,429844131143;1
-6,64736302569509;546,414872203631;-115,966477528992;1
436,798944789916;-14,4699443784259;-297,186605467181;1
127,412342838943;539,099310434891;147,393540218329;1
255,243435781449;335,535342187041;224,604948505831;1
-376,819548849016;-120,598122586449;-218,774687513094;1
214,142198301852;-218,280396289326;-482,122303829431;1
-172,839651815593;-325,409645829348;-140,270043127879;1
-165,094995126128;326,51154912378;-414,018111121959;1
184,533593337983;310,122326579472;276,64489504195;1
-270,122294872999;3,97482931583352;227,597074443092;1
-42,6711176522076;456,789656713037;-55,0678855564975;1
241,80747019127;-502,927264664917;-206,003029630841;1
-99,2049571126699;-11,2165318229677;-158,687846433943;1
-500,286341551691;-21,710764388709;206,784014553298;1
441,382946725935;-177,520826965303;-169,450649971122;1
-29,9245893023908;-489,457043399623;-106,48803251642;1
131,599040608853;-305,955017972684;2,55736175535861;1
-326,782245654613;61,9928529503097;-286,951467922377;1
-476,350881624967;-342,782517608454;9,29192510682638;1
428,163027763367;-68,9268976098205;108,19388906287;1
569,898717105389;-71,1258438459983;-52,3198371026533;1
-559,979211073369;45,1364483591782;-64,6055040120122;1
189,294844027609;414,765071386395;265,171653788009;1
444,584891572595;166,620718566444;-103,342583162481;1
-587,687791977078;-5,44590287239835;-32,0129355118299;1
-23,6514466814697;-222,027500854631;-139,937356420662;1
537,273162044585;179,346515920543;-116,156731390833;1
-140,785827767104;389,94578014387;207,012275995043;1
267,939334362745;-429,711283443591;32,5524792259932;1
-510,796658322215;-253,112663046978;-119,07729495299;1
-579,915204551071;-15,4328670183719;-2,94667678636759;1
452,904864493757;204,373480680846;255,007345928564;1
410,726443771273;-254,174106849772;25,6400753342818;1
-96,8909841030836;117,798749898968;-388,664221091997;1
179,569428786635;-35,8391943136961;-510,217310586995;1
-574,781086295843;111,828699957989;128,829414081102;1
127,48138429597;498,558820951182;-287,375611095048;1
-221,710443869233;-163,328910551014;412,658967078262;1
-29,2467235587537;79,7596451988284;406,626070731131;1
-59,2748464085162;89,095999515339;-16,2524704065839;1
-360,863620508462;-42,1118515805962;167,233857068079;1
152,700426243246;544,78642576095;113,633784202974;1
-9,5579344779253;157,891696220612;135,873872254178;1
-188,108613621444;421,618410404456;381,010074742001;1
507,582632638514;83,5274135618877;17,5063962965038;1
131,477889139205;261,959506610305;-74,8420968150768;1
-459,729174524546;-242,699903775869;-2,15449130776653;1
-167,764334566891;-317,868286412859;426,87112946287;1
517,332599312067;296,041500999417;-31,0957190746517;1
-514,84506027773;-250,59552908353;174,713799214767;1
-362,939949240535;379,860354367464;-228,840786897098;1
441,970723494887;-331,559084104752;-144,356450384486;1
515,055432636291;-243,654503622415;-12,9404506423447;1
-545,362268015742;248,733561171656;-0,885792151927888;1
384,60055058822;-372,922808054169;256,546739796609;1
372,865654807538;432,877186567264;145,860751838017;1
-394,131190795451;267,316051111109;-46,3497626289243;1
259,114717226475;-516,412812796709;-73,2645470688641;1
-230,587595980614;54,4321815158363;243,412190206773;1
-162,682838179171;386,770273450184;113,027425479007;1
256,048636324704;490,817465633809;-214,809263823765;1
127,288753632456;365,602972971083;-403,955791300702;1
-520,032819081098;-290,465733086138;-63,4134971973629;1
-528,793173562735;-123,945464227974;-27,4979089955056;1
-181,364981923252;468,065961983688;-87,7010984500246;1
154,064195416868;513,156477392595;-29,311985664666;1
170,6622001715;-571,529162338391;29,6964480540863;1
-387,408623658121;-284,991487635426;-165,256918311217;1
35,9617693349719;-510,290712022636;171,070203262937;1
-82,4400175362825;-7,24233641659396;-47,3933104185897;1
-123,578636348248;520,449958631614;145,11760009923;1
-176,704741828144;-281,314695512134;363,364884096463;1
-181,84284651652;-282,00739634636;-35,7385549005386;1
77,8774760663509;-264,572901705619;294,975782791906;1
-70,3451869077981;424,286216227976;406,449621966348;1
-505,37779647857;188,287123856233;135,754530048878;1
148,661393579096;241,760632041639;476,462621145124;1
-536,722126230597;38,2217778765757;14,657634975335;1
-592,133892327547;84,0802236510763;23,0594243937774;1
132,184878084809;-294,768317395172;-419,665293287909;1
15,2631271630526;325,752400930552;-184,727201271845;1
-315,152160264552;139,171983693044;-466,256839793559;1
-523,698475956917;240,579436114736;123,642533679306;1
489,717594254762;85,406626311265;-89,8644438912474;1
-511,659567151219;-255,61123789634;-149,290420951274;1
-187,742611952126;-450,340697881421;48,5458720705429;1
102,704625762999;224,964375454649;-399,712108004195;1
292,663064226508;81,5111499302071;331,316402859909;1
425,72850426659;409,939250685522;-46,4832758164236;1
377,375543676317;-281,798370578341;-297,163192953824;1
-473,854456096888;309,110435816559;125,456871869524;1
-109,40955709666;550,124753415802;48,9059342051082;1
-499,641969893128;185,537884625116;-127,4169581555;1
499,134477507323;-187,385085073147;-206,166554870079;1
-281,628130842;-215,591287147123;-324,752126409458;1
170,950713381171;254,364617416833;-232,938539285848;1
519,424206297845;-65,3284879717541;-22,0442178730395;1
-455,713306646794;267,831415619676;243,082888289319;1
-38,6936112307012;-169,081983907891;-556,646747519665;1
576,330968085676;-135,949346678552;-61,7013662893187;1
250,243249721825;-370,96943153637;-91,9169914951505;1
84,1366499662399;349,671831208806;-284,948498528499;1
-220,23286242038;-339,202869130599;-326,785644062303;1
390,780307073146;-87,3694672376456;-235,307827923668;1
63,5758082382381;-142,153184932243;-14,8705801684021;1
126,594386156648;-233,724707197376;250,972821981019;1
255,571264028549;-42,259531130321;10,7431340414545;1
-238,728539831936;105,5860483141;-519,708443814554;1
500,266099534929;12,5842776905872;281,837434465602;1
-106,914406176656;-487,288917366764;-274,208255625194;1
-487,630951032043;231,87954993083;-52,5828923970149;1
213,768217898905;-286,261385780897;473,826207650375;1
596,38709211722;15,6380877518274;-36,3688497032447;1
51,0461644269526;-521,638899573946;268,829722714839;1
500,839915964752;250,682890157952;-185,206162609945;1
-566,218324285001;-35,8050961334405;98,6175908154449;1
560,114363953471;44,1952088883987;105,231294580308;1
-431,338518764824;-292,207957561979;296,197238332488;1
177,374402247369;-331,909070315473;-131,243266423153;1
-377,793410327286;40,7660021899904;-285,984335050766;1
-357,306431606412;-230,033453296993;26,4072395880283;1
415,975848957896;207,095758785644;-26,9693561038465;1
511,76466923207;255,815338302711;20,5900516405876;1
125,074723642319;146,789774587396;-521,776890449092;1
-474,791571870446;-183,735479958346;-153,906967767807;1
-238,50976601243;332,302009008451;252,629336144975;1
548,613434191793;-164,189033485728;-146,554851337884;1
-94,4645485840738;483,413755478319;192,232326579425;1
-566,451735142618;-118,725166848144;-16,45804170093;1
573,339774738997;19,5355767380106;73,3898303521491;1
-23,0284522287548;85,3830254743092;-48,4097634121862;1
-474,719267617911;-344,313557023518;-90,964331164662;1
256,947053130716;71,6267572634973;17,3976553804229;1
-418,184609804302;309,918824981625;-274,538214349934;1
-544,204811565578;249,27337591167;27,0789955462675;1
-503,453483618796;-271,827851451053;-139,043924538055;1
18,4150161221623;-473,099701344512;282,86608049963;1
343,391380179673;-367,492443863022;-318,173913985748;1
-542,190180905163;-35,2508903628398;51,1806171062151;1
585,501190088689;-93,6436000592074;-25,0724662926979;1
551,983143668622;-189,042777298426;127,611791666784;1
-160,404379013926;-227,733528909304;153,740644911735;1
24,0000994876027;239,897372479636;120,522539410496;1
177,657359652221;207,722895905967;-504,614664211448;1
183,84703444317;185,889901318886;-35,7402910917577;1
-599,91251192987;0,793997000534386;-2,49906615731011;1
-194,206198956817;88,9836784909892;558,632218733467;1
-287,478946242481;326,243909995088;337,817370713517;1
512,500818818808;74,0930690015574;185,042418537725;1
-248,329549469054;103,388212394048;422,67970240821;1
276,390626560897;366,706323359335;-366,491898587677;1
250,907368306071;100,64044704601;122,362033755827;1
-471,50267791003;-333,78466509506;112,191364689186;1
474,322651326656;-73,9555611432999;-347,411233914539;1
-144,272791408002;-452,972070389785;5,06926684031248;1
-509,899050369859;209,341570736819;110,488540459824;1
-322,374480217695;99,445537463713;320,172023748076;1
63,1497368216515;-151,687089617272;-34,146163357246;1
-107,647529337555;291,382773545049;-470,501439323345;1
-239,830848947167;343,989019798643;-261,667554355717;1
-162,336537055671;-420,610321421722;18,3287273129421;1
-37,7290385775268;-407,391575070824;-117,990929913433;1
49,3464603088796;4,18283489778571;-203,342730778872;1
162,255842518061;250,394339297562;-70,5284251353124;1
39,6869452670217;126,368611350283;172,523465237464;1
23,5650734044611;-190,978938764227;179,801156745459;1
175,799366924912;444,99198521662;-41,1629730057409;1
-274,697856511921;-57,9588175934431;205,269774200691;1
487,102413643152;-349,100072124327;-7,24733007702968;1
130,690163467079;51,0587054850056;457,40349465894;1
-324,292324762791;-348,56251818039;-214,644594687093;1
-360,100563894957;187,991382441468;-308,28353767561;1
425,775478407741;-404,663859109062;-11,7710622888975;1
-82,1358022280037;-118,484622330776;507,104548618191;1
-447,289421595633;-320,038581750898;-83,8581814421844;1
-573,806001618505;149,315287598636;-8,70598037917135;1
-84,1454333625734;507,740157249292;0,805907695899009;1
-240,708944667131;231,019651713333;2,99049750615944;1
-247,637277469039;-42,1485767802979;-429,149099199714;1
-287,842975091189;-66,5740154779746;-450,742701642821;1
-247,483772970736;-304,999624441684;-223,645584179724;1
75,532167032361;90,5990760031218;-118,441125076789;1
-74,6513513848186;-590,377738471971;-29,9531256043566;1
248,387134820223;62,8597345126431;-39,1649812398775;1
-226,221653446555;-327,235301973722;34,2511222013958;1
547,710004728287;-163,069067037573;61,2993282176489;1
-573,992678336799;-84,8453157160434;112,140128829274;1
225,134397670627;-366,640991686569;363,416592924444;1
23,6095698550344;196,837289978796;-235,142606351973;1
-196,367912180722;173,657765083353;221,694632665812;1
-185,686828382313;17,1745234183303;-478,625736940392;1
-478,870931826532;321,555768750819;-33,1559014738413;1
439,058079756796;100,283064757204;172,448781260081;1
558,026255853474;109,021678527604;-137,988827147787;1
315,290312748402;20,761551720306;-19,5979277391728;1
-524,347679503262;183,880542668848;-25,3092754834659;1
-521,698566712439;62,3313578177499;84,9680098319926;1
-497,058941982687;298,463900802798;-117,261718708265;1
-272,771447058767;-362,159263739951;88,3742103874673;1
7,20205083489418;165,827874796451;528,044080810824;1
-59,1442661359906;-446,976791945306;31,5395034974875;1
-55,3279249928892;-324,275554203875;-22,8284109548914;1
-434,789387695491;-377,926421074547;113,207705673571;1
287,522491626441;55,5185344507763;-505,900018117214;1
585,113122500479;25,0224246679209;7,01215975683468;1
187,708013970405;-57,3335238525181;-427,896957451669;1
428,991433326155;360,371367353194;39,6856147560918;1
591,61584014073;40,331989840849;-55,9061096196518;1
62,6620464026928;-133,871594373103;13,4675827158305;1
416,695290058851;265,651892868424;-249,14027920216;1
-396,653313841671;-372,677189287278;-55,2503404657887;1
-398,717970773578;-264,977843487654;-336,637598750748;1
-561,732803843915;27,2041686441237;108,590677980703;1
579,796909634024;99,1833718865084;2,14799237716613;1
-144,686209503561;253,893861945204;373,438972291446;1
469,753548223525;-205,789028484107;46,1316521751513;1
-119,540270604193;23,8395254253087;-554,500772264151;1
-23,2709152624011;485,693792738607;245,998104654646;1
379,595134779811;-48,5699627068946;118,986755316422;1
510,054218396544;-114,145211113245;123,478651266661;1
207,029206585139;233,122110215852;-164,052733556591;1
309,757610689849;-300,351839394605;116,371248056152;1
-281,728565040976;373,358695825193;-373,231690879914;1
-257,190918177366;158,547811464063;509,150564898601;1
-240,76486621052;-544,702960068996;28,0601060002824;1
-481,687818747014;-273,839902188747;-96,0166093980491;1
104,504642821848;-570,101304425748;-9,02940804635637;1
568,106125574559;-27,4153417936666;27,3250288815212;1
-54,4392954558134;-201,661872736968;70,9012000416349;1
-186,786523740739;569,974662890257;13,9097235742745;1
-208,637670334429;95,7621093191503;426,076327312212;1
-116,514340974391;-461,702035119635;337,995880896645;1
-308,089110720903;13,8392486093129;-158,176069075997;1
-459,701066929847;282,082447207789;169,883766087527;1
-498,542345501482;-195,299496167158;-92,0165789837481;1
21,8437079340219;15,1541297171582;31,3141692764299;1
331,954720616341;-22,0767578271533;17,7698542859874;1
-348,039099108428;419,700738094721;-127,358704333962;1
-117,938237451017;-86,8165732314143;-117,008045214223;1
538,428566046059;69,1163355013394;180,932876121935;1
-249,436633475125;-186,19208365766;-256,901887019779;1
-108,584175445139;-220,925303305434;-281,014584358511;1
-569,255695492029;146,190525394321;120,042717690477;1
455,723162088543;-171,220238505943;128,030589191413;1
-312,932252045721;-248,927983828868;203,541314834046;1
408,131970372051;268,168204660785;138,783076028645;1
-17,1025690622628;-152,141590784136;-81,5254670191498;1
455,545321013778;-190,077445818739;-65,26202957995;1
-394,814176205546;335,916838655662;33,709427637323;1
495,316224731505;298,843720228297;19,640482591056;1
56,1140142381191;490,899304143284;40,1821433096929;1
-599,173740763217;7,61489047087032;9,62592112736364;1
-437,550782226026;-110,71260322458;-86,7417360133788;1
579,309385735542;-72,9657065115012;-118,291774651462;1
-314,656238537282;-379,515325641513;339,750602089321;1
556,013846118003;-173,634160839708;-46,9660048879284;1
557,379075698555;216,279945529271;45,5999854728951;1
-337,72536534816;353,389503954207;-193,380760242165;1
207,930763252079;-160,490925197991;-21,0572357181009;1
72,2602947615087;494,902765309359;-51,0773655371642;1
211,729017086327;-332,464366460174;-144,386586297947;1
-494,877821579576;-210,077013381405;-29,0670418286966;1
-54,8616304993629;-147,523730625283;27,8830951956043;1
567,39333383739;-59,1423564039007;-146,23430284558;1
-63,7094641104341;129,782439422097;-55,9752759714002;1
494,251486379653;131,794737207418;167,538763923559;1
-304,960524570197;327,43636007854;338,918358941086;1
-85,0312211550772;347,12035977597;-351,676985194177;1
-431,656941678375;-37,2206107901725;-259,679596815441;1
-299,580586049706;4,28796754274777;-295,31635656026;1
-238,709203898907;-420,578790370237;-125,893892660561;1
548,750865831971;-168,773602576009;161,619682351393;1
-494,561619590968;147,594193500657;-69,0834203985214;1
-369,257328473032;330,713411624004;164,550941941463;1
457,396540883929;230,472913793563;201,925901087893;1
-134,013412334025;-378,136472247753;315,438873894649;1
-489,627144578844;16,2336521084014;17,1057740849819;1
-235,497442726046;342,21761323983;-125,529043553026;1
-362,675424758345;334,47002816981;-226,752556346425;1
258,348132669926;-112,671008935235;291,435145762638;1
-444,253938272595;233,537031416523;-155,386680038744;1
108,775697741657;504,824945096822;-68,2509632221914;1
-19,5801755413413;-500,714135403206;-18,6136441867863;1
8,79922024905682;-430,420140087163;-230,32482060924;1
-466,121557541192;-26,8490260564564;193,501151171755;1
286,69363707304;32,8768629028682;-226,297438268655;1
-104,225570429116;-380,529038266568;221,865965211859;1
-53,9308229461312;299,049346286047;-458,31689236069;1
260,882411990315;-3,83740340625945;397,589736552653;1
420,288178324699;-16,8956993821688;-245,541683197652;1
-441,829623095691;164,820086537481;-346,391567826034;1
-375,782366283238;212,330799895447;276,951699348405;1
-190,440494008362;290,672458931302;117,662533215859;1
472,723186947405;102,247101624903;328,016338639561;1
3,21244513615966;-183,379714120433;544,322950515392;1
526,377732027322;86,683451182187;-4,24904505263646;1
-358,882037736475;-209,793045744132;-291,406727632257;1
-180,12388497591;-52,1637990204414;-330,036989817808;1
-563,644726574421;-93,3139641634489;-82,6040050778344;1
353,338418249041;200,74421427834;-156,430481243353;1
-3,43894567340612;-436,944886233894;-115,464298262462;1
359,221538621932;-411,707372681293;-5,08157033906184;1
-77,5853589177132;509,75351134047;-249,591354947411;1
84,0038909576833;-228,379131432791;-288,169301140335;1
-87,2874199412763;190,007857637547;-451,262131847513;1
-223,732773866504;130,052866122193;132,592090646239;1
197,793366014957;-212,277721047949;163,729765003783;1
180,099961068481;530,815101661328;14,3348202354851;1
-75,7530653849244;-74,5333696857609;330,423568059855;1
207,909093797207;278,323886369115;-307,542572340824;1
51,2537632137537;565,263281720506;-145,685907637038;1
-159,417195338756;441,28083622003;-161,071436683932;1
-171,728374343365;-15,9677694673059;146,861249009471;1
515,193363558501;-191,083062456912;-125,411953573217;1
483,613836765289;138,035260577942;-276,618235611921;1
191,701497137547;246,138119892822;-105,553386169724;1
-68,9702988602221;156,153248589288;-396,221972418204;1
-525,712929759175;-123,023860340404;228,445779657979;1
-278,510599583387;471,915784846249;-11,723370328225;1
-417,097146715969;-45,7502722642847;-14,0506191914238;1
338,748716656119;-408,533213866778;-31,5638245662387;1
-536,117444001138;-26,9700061707336;-127,626922598882;1
-159,571757633239;-372,168424656281;183,355092943159;1
249,296856578439;195,474521442609;24,7912305459116;1
-209,300570748746;-363,547472522826;398,199150744666;1
-8,92647597938776;-431,207369603565;-15,9144090766188;1
-5,8010115288198;268,63537920663;45,5617286379294;1
507,347953040153;179,881726199094;-2,70129310038357;1
-224,206553120166;522,840780727805;18,1907841493156;1
-168,537119776011;407,606707029274;400,249010007497;1
145,97187358886;567,081662847803;-33,0064873285183;1
135,103287175298;295,880891736227;-460,542637935806;1
-293,312360253185;310,889967350441;312,914238240542;1
309,558881353587;-142,85745242454;-227,671507104944;1
498,74206027016;-210,393436072254;63,4055566046163;1
345,097802113742;356,392858901547;159,109128227813;1
-279,429376590997;279,254506068404;-77,8215015665741;1
468,689565360546;-70,553932694801;278,545790306247;1
504,796633031219;70,6741959246934;-147,515896321482;1
-3,54642737656832;367,616213450316;252,53397911915;1
-144,114948716015;-84,644636173742;-359,027523964124;1
-571,46671526134;-56,2010550966976;-153,157070580363;1
117,110912315547;-403,053064960488;117,377732306658;1
-5,14758070930839;-177,192962211224;232,963480620992;1
130,316841881722;-202,204835257076;107,363726372585;1
137,808448355645;-490,237775283515;77,6639444721583;1
33,9922254905105;232,046463436084;356,634587727447;1
581,95655727759;-103,268721831767;76,5508509586386;1
320,787057839334;-382,928758508557;-275,478709811258;1
-501,960840728134;177,757139522347;54,9932254349184;1
-275,737069454044;281,52527558823;358,426153284789;1
351,275117509067;16,650756026581;-73,1370774703524;1
181,039677746594;137,000026150546;-413,972199150718;1
-171,233976166695;511,783743355128;-134,623331744486;1
-391,122249048203;363,325989193671;-150,249324551419;1
-349,923934880644;2,78064433550236;48,2376738662465;1
346,301538962871;-357,676393995778;-151,188960795133;1
-251,185874361545;-39,5689720848255;-9,83956450128994;1
-570,172876585275;-67,4513018280228;117,394283548749;1
202,416263893247;-18,9386174039885;-57,3611304166654;1
512,038118485361;20,136555847009;-13,8031730849182;1
-534,298026189208;-102,900326740784;159,170274787594;1
164,392341859639;119,978697556423;82,8221421858952;1
548,232108168304;112,077673517387;-68,8695886080539;1
302,226970810443;200,048859796845;-28,1445883325674;1
-472,151847090572;25,7282781652258;334,48867129123;1
-211,932215373963;-394,613593534523;278,958389770146;1
-462,471042014658;-84,7140621321608;-364,816763694332;1
-321,70597454533;144,48021446522;-294,368575139237;1
89,8020115680993;-556,919253239396;-81,5821834390029;1
505,034313909709;273,400054598005;-36,5926234343776;1
57,0451693609357;436,016229711348;-232,986356808492;1
-427,78543587774;220,690008067835;77,963752353477;1
229,247099719942;-38,4700876835421;-70,3631835362154;1
-62,1341818012297;-46,0008266852627;-243,242265744743;1
202,091710735112;370,009322068423;81,8028679799583;1
-598,156562447548;41,1335585511779;13,2581945330716;1
-546,381985768676;-86,5714609664114;-139,70637154275;1
-25,4691171459854;155,823383419321;523,985229959455;1
282,001273613423;-24,3365133358983;-451,326936649357;1
408,510236442089;22,3946935199115;220,229175199194;1
521,612919028848;293,837487220823;27,2481949707163;1
-205,959727987647;362,882485431915;333,291808165176;1
-395,379969477654;120,64378494922;108,685620269995;1
-106,666023563594;461,614066738899;-72,3073619321755;1
430,703047523275;-31,3421090038776;585,91039238978;2
457,825164264068;-174,323759768968;682,910366761178;2
723,988071735948;-137,80465665754;735,122198194335;2
903,417003201321;187,814362330571;615,266901246495;2
832,395062269643;21,3338728276132;489,812757794009;2
821,444487571716;159,352878749742;895,459469537683;2
588,519088272005;-131,842622880217;829,650227337238;2
848,161186184734;52,4840967149044;842,824136529257;2
860,173411760479;160,168893016107;708,10026581653;2
477,400667173788;-145,255800925649;613,171700062211;2
546,094988239929;-156,008740190786;685,848321330255;2
507,11831972003;116,365779483323;545,364377076445;2
657,885786192492;-288,003959917314;666,936140947768;2
630,960649624467;43,2810064310788;498,164832974153;2
801,040859334171;-192,206023402582;711,253742250119;2
592,893543746322;92,2471299792956;442,324295513252;2
610,02954877913;-272,273084529653;622,940455817276;2
611,050544772297;-142,740833348549;799,98045704599;2
972,815817780793;-76,7673371300084;734,18700669327;2
721,992957917973;-193,739181364396;876,574778032173;2
786,852029245347;-67,7832544167525;540,940872179347;2
590,150355687365;160,077007248548;614,658049677462;2
871,405779756606;7,35290839249814;716,637074790383;2
746,699598059058;73,4483838537362;758,058986459025;2
913,809645175934;-162,153452143793;732,207955220798;2
818,257191916928;-250,442148621695;802,718917761428;2
710,647886712104;212,635295396315;625,152209152505;2
970,879701385275;-39,3926603567021;615,66872976054;2
952,378354314715;105,190667689869;591,832881992513;2
947,503615450114;-162,44975091942;675,478877400297;2
435,085105383769;-110,951170445043;682,29528131139;2
752,627620846033;63,3546528593942;832,477406816656;2
946,171241113916;-6,0131864100627;812,455224776367;2
916,363454330713;174,641806002342;786,810601301417;2
996,556153986603;12,1717892376542;709,702645651508;2
739,909513294697;-113,201230121137;442,317760565171;2
436,502393009141;-55,831155231658;829,582660898546;2
745,973257115111;-38,4087370588039;903,802369709182;2
477,750502945855;-179,841335292887;746,550227368003;2
870,884979981929;174,30498720354;561,98308923467;2
729,175146576017;102,491183771836;887,046292535371;2
864,888785639778;139,125936940471;880,742214997951;2
996,068508829921;-35,1742935404093;705,793449084833;2
931,562825385481;150,93044945662;656,95662356422;2
924,991515977308;103,565417275355;674,218141430468;2
737,364714406431;-82,447341263;708,123239107572;2
603,182453522459;249,500849390813;706,554877797413;2
953,796859830618;-45,9691225655638;772,001420542111;2
958,779653161764;141,840755318149;670,697593987895;2
586,841253517196;-165,614182461865;786,339295510438;2
516,373653942719;90,7070114588237;539,787156097004;2
566,363539453596;-100,163143435607;772,123015543023;2
480,047046905383;73,8491515097878;884,599870531804;2
461,601248662919;-157,087769129796;659,191048688599;2
495,111139351502;202,859240886412;625,300134373443;2
989,427086198702;-38,4863744446924;634,092381114596;2
813,257956225425;139,038215949942;781,9576300266;2
