"x";"y";"z";"id"
553,139435034245;10,0712357625378;-61,6139279219644;1
-334,949741140008;-6,32565591670385;371,632467044943;1
316,573365591466;-374,102853607243;333,109841943618;1
56,381958257407;203,762797499278;-361,031954950989;1
-10,7444579713047;470,87008080593;185,874428862061;1
496,947057265788;-103,088494618363;-177,12372889704;1
-46,0370874032378;286,338371469135;-438,654283343668;1
53,8128222338855;-253,649359033421;-386,730178922521;1
344,600200932473;-372,395123276526;-162,875745531766;1
-405,949665606022;405,652864816097;-51,0529639257119;1
-546,156360860914;236,507586275279;-50,4502527420234;1
-511,422738712281;-245,104431137113;-133,88518454141;1
189,468527957797;311,964241617462;331,288457311736;1
-329,89601008594;284,340996541765;-316,149444370484;1
-442,985413223505;372,94326719065;21,2952120859296;1
-236,877336725593;-144,210035424722;-311,949697846457;1
-171,864443644881;6,91570947801472;526,497270322443;1
-531,270713824779;-62,7510753400037;11,1705648610083;1
590,4231749475;-77,7378878669124;-62,7958387171026;1
383,894228842109;148,943490274048;-250,676783726062;1
-253,350528515875;284,979753774043;-205,530678528872;1
553,453917335719;184,225664000912;-17,7676286526689;1
441,005715541542;-327,689001628439;201,974219425389;1
414,766437280923;-169,239505522452;-150,465546625974;1
536,351206619292;-140,00054280776;67,6889252200114;1
-593,629588745534;41,6793391193828;-69,0218912110783;1
-559,638902451843;140,226046006236;88,69683007645;1
376,916132960469;-373,6330403352;-53,1224289542799;1
106,517534237355;78,1792993378376;-363,665970885284;1
-147,69548624754;543,034476036796;178,060928617188;1
-277,603259123862;489,395660879499;152,573702856519;1
479,073250852525;139,247975955667;-313,780463836412;1
-312,864766828716;-503,576495870221;71,0333090821341;1
574,759526643902;17,5680823978362;81,231018453623;1
587,740972917527;-114,359143339949;-20,6109083116902;1
-471,037072967738;145,516520634516;-296,912025025551;1
-351,502976752818;7,23202820567781;-44,2446643494646;1
-35,8874324709177;403,60710717319;-64,8989452261135;1
511,320602148771;-293,429716357368;-67,680908477501;1
-235,823681764305;-401,49787690167;121,752868408752;1
595,835579931736;65,8825244347248;8,26863509606672;1
586,667080689222;-79,025071866485;7,13541340275853;1
115,001501049846;264,44512127763;-254,349412508961;1
22,0931449905038;291,506495842437;-455,074653836502;1
469,637312740088;-39,9474690298653;-312,780802568539;1
226,039859186858;-86,8712393525022;304,422111266961;1
-229,74920924753;106,19504962755;486,863434814054;1
323,017499037087;56,6190791323916;141,675185062881;1
329,331152513623;-59,6683578452231;443,74443784484;1
49,0888746455312;-356,629390470805;65,144210728442;1
496,113036107272;151,013741846792;55,6990125942746;1
-369,540776219219;110,579340390678;255,96786317479;1
251,368014514446;533,11824572064;76,2380807109225;1
-556,905229389668;-22,1675030010325;9,70572153654305;1
15,135111194104;207,248882757782;424,873441516802;1
120,41448270902;-320,640899971184;384,197834135172;1
273,190260864794;-470,300371696983;245,215809925423;1
217,536943405867;-215,611588631148;-240,59920208451;1
-334,220998641104;-171,744470763058;-267,672408546405;1
561,980986129493;-131,78163849096;5,8436166095222;1
-203,402079362422;-556,78534041175;-81,7625270182929;1
-64,1626378521323;503,753727924047;-289,245350212203;1
-206,776695325971;-561,410529855332;-44,3547691509847;1
-118,746690172702;-561,388362512268;27,23364022475;1
-30,3051520138979;382,499803473939;-14,7729883361289;1
133,902611956;115,562446545888;-116,232325285845;1
-246,839998383075;280,455433004424;276,963908330454;1
-123,614143207669;-256,997443303448;-463,078321476435;1
-407,835846114904;-203,317968342677;-36,6456221392045;1
-588,475234340876;-86,2264868421886;-57,1250954318098;1
220,219528768212;-146,955941916344;-91,4375252463299;1
513,036492280662;-227,630128548257;104,381399231437;1
284,139766730368;-236,745290274147;-124,207784314269;1
-567,054074350744;66,1359979015453;-92,0764468086331;1
-484,662005491555;-132,905218363923;250,890813800446;1
-10,814702231437;12,7995602371452;68,3195438066695;1
-339,098047558218;449,788077218658;-117,365985899004;1
143,088141549379;-175,354039424707;459,540386651506;1
335,775971319526;486,225927810703;85,8571528244052;1
443,863345775753;264,092141772056;57,915761046939;1
539,932573400438;-125,029199222558;-178,303923523955;1
-371,95364786312;457,097789670874;-7,99042241891945;1
-126,274457573891;-392,965375919698;-370,968433667765;1
-485,071792826056;-241,654420353815;-138,200706376638;1
220,302656572312;-120,506801828881;179,239424328639;1
595,041374210268;13,6558969654479;18,4793151433671;1
90,3410657308996;104,976348450463;70,8447900552767;1
-31,8458997644484;328,884192316153;-436,472140530056;1
6,86660734936595;209,799228131997;338,781395986916;1
-323,262573592365;-58,1648251932469;-335,200392076223;1
-120,367888826877;-98,491445895009;123,148235451892;1
492,721141688526;171,267176782891;88,1309137313223;1
-240,786846354604;329,580681774791;65,8838590429098;1
313,075740728527;-488,902014449279;-150,128739307717;1
-388,876395765692;-156,164370393291;-408,681020203588;1
-455,43504813686;-18,3738627362877;185,676008427242;1
337,54300782457;469,284165686969;-151,450248257306;1
-333,622544445097;-20,9564451129908;72,6540919367494;1
171,463205851614;-426,364504278141;198,301250203025;1
420,817315019667;-57,8296641745389;118,576274354576;1
-25,6646228022873;592,638626793829;21,4686177046552;1
-232,795261312276;-398,696180106879;-322,594090531459;1
-106,173621676862;-548,775321422746;-94,9530700467211;1
-173,683539871126;-302,626986635014;328,949749670909;1
-297,510270774364;17,8156732390868;79,6111635991637;1
267,968182358891;-438,838279938625;294,344661470224;1
-36,1417522653937;194,104828657924;-103,185340676109;1
244,274593424052;-122,275664587261;135,253810280124;1
199,818853475153;181,226088364465;477,672647139934;1
-563,225998263806;188,856271543916;-23,0885442945191;1
-60,732523072511;334,603769536134;297,267084106469;1
578,709362447262;62,9644167854312;-120,52698778746;1
126,395406201482;-115,970086803256;-326,203729922141;1
588,851799163967;-110,307607702118;-13,9490496065105;1
-559,816153720021;146,743471338016;-103,482209808581;1
-112,715454306453;41,9360574841725;57,3904460314587;1
-197,654135059565;-362,60033588165;149,562695628579;1
-367,411324940622;294,338080506689;50,3131183245491;1
-130,571758188307;149,555677629806;-29,1657269547173;1
-266,689397301525;51,0272533857404;111,766815165381;1
426,993288751692;-206,812507496407;33,8547409423081;1
110,800619702786;447,41438326536;-164,116212356991;1
-409,3844759278;-154,33246782606;115,636536658834;1
-589,349320437759;42,3849567971725;-2,48627173254179;1
-539,097828604281;49,9840117815075;-15,2784659652015;1
-142,110081296414;-295,921090902198;-213,607389536238;1
-384,096208959818;-41,373970563448;4,64985667411315;1
-327,105842158198;86,9495232511571;-425,694781350951;1
583,54708654806;22,6216612763036;134,529969568882;1
-133,497662097216;535,883648696471;23,6202037089384;1
520,560692343861;-156,89145553431;-232,296400116777;1
273,060995712876;-368,686706047091;273,480969442961;1
-56,6423275507987;207,116280364658;544,463570530603;1
-32,1476147510111;488,092226375079;-148,555940683817;1
-489,892473444343;312,385856957135;-31,3265010345453;1
-179,720164462924;68,4283002496003;-563,282304525664;1
373,726318404078;-121,771519537151;153,628539608494;1
421,645658835769;-398,333817783581;-125,471672432981;1
44,5144786499441;436,396502126748;-225,204938176789;1
509,812177531421;207,729024551835;144,866144659682;1
497,523825243115;85,7148568750331;-238,338626548828;1
-174,858283996582;-370,577164125919;-327,767453169321;1
-8,18291176110506;339,538306867676;281,804083988605;1
-309,28901899606;-117,143105752864;360,593972496056;1
79,4363396242261;283,67171578751;-486,577162054653;1
289,054495934397;32,4857069183658;407,662012054745;1
-570,986075419933;-144,919568060244;-67,1141994389983;1
367,90567394346;-59,815873276612;-21,4513016008527;1
350,588202103972;110,041551954545;47,340803105022;1
591,745623014867;-88,4410662846953;24,0766187352299;1
-178,844213113189;167,388305512718;162,154569358954;1
291,054788511246;-475,496185950787;156,846083590847;1
156,939958501607;575,36415308107;37,6437433369303;1
239,546849671751;80,448934223624;497,480151647335;1
-465,887442324311;35,9876110346316;359,999783315273;1
111,749222036451;242,297558471154;-202,311540261702;1
-318,489734362811;-263,276084778652;-259,68545265855;1
-242,741714883596;-266,575098771149;-11,5799665131739;1
99,6779727749527;-185,76764375994;154,381235775489;1
-404,737378656864;267,114110527211;-182,89477094959;1
304,421099927276;39,5988025029377;444,834125750813;1
-544,621943682432;59,84992595567;179,777166177723;1
-34,874052554369;126,9197115932;50,7511019547342;1
305,841458961368;-42,3327682390813;193,818645913761;1
-27,1129623055458;-206,479266142542;-296,655382286638;1
355,462529696524;-467,765219597763;106,473840761196;1
14,3945004791021;-526,214135089619;-32,9769103592654;1
492,354531213641;-109,991554910633;122,576050661924;1
-535,317177884281;-2,30522561817628;-155,367752777064;1
-56,3365361653268;76,7422776455661;182,1901955407;1
-96,7366847209632;396,522150720131;-330,397836216091;1
-269,347306061536;72,3808185160159;-135,179817551528;1
-24,1224702447653;-444,001188485485;391,701185658185;1
-165,966357942671;432,595361259654;351,352450885975;1
-370,14525057748;189,026571944269;20,6299269416889;1
-100,482603348792;-185,741150720731;-555,630244621255;1
468,002824857831;-208,248306455591;262,207378296506;1
-578,029250074178;-120,473462655346;-10,5899217688772;1
-320,899078063667;-391,59837304535;-45,6378635186516;1
550,667449180037;-53,8786412028424;-30,5707872328458;1
-187,594386655837;-94,8106526737151;329,790747789369;1
421,507051773369;-293,787508830648;-268,900684668844;1
-347,637234348804;379,054267792188;205,722485476005;1
378,140066284686;405,816003004199;-182,265577207259;1
377,764373179525;-43,0930848942384;200,343919978489;1
-579,469597153366;116,599501922729;-59,2912755895047;1
-76,7457121051848;285,455132714233;226,458731869653;1
-180,117303784937;-26,5009381743367;442,716786268744;1
-151,234756037593;-326,010110310026;405,914831183622;1
264,293752145022;335,006074464943;-288,633722760341;1
-442,636262252927;46,9868738747866;3,8746002133737;1
263,419552892447;312,590970593758;408,806297394281;1
509,358373191208;10,5351269627108;-238,026461245906;1
579,685271065682;-86,6435827763558;31,2033433909712;1
483,775861188769;296,190455316345;149,077643854792;1
203,797801584005;283,746312839671;45,4064659757253;1
-268,189382180572;346,071538968518;32,9382440081235;1
539,627942629158;163,047449494823;-31,2033775410676;1
276,435801107436;428,405528674944;235,913230225728;1
-177,889478299767;-103,984197184315;-527,212527098134;1
-263,691310398281;-524,54911512726;33,3301290379641;1
-462,15546336025;-219,439514714069;63,1467685266666;1
-273,197796195745;-302,035512853561;141,205208351345;1
-217,987730260938;-317,866663991909;60,2758797143825;1
516,784870997071;-56,2146900877422;-89,1867416232271;1
-563,118244707584;6,67432330168464;149,61283771395;1
-24,0026791580021;-543,81384272912;-35,1249065771533;1
38,345533143729;508,982906912794;140,870469547163;1
262,803360354155;-338,515398333913;349,916700078421;1
99,1577382199466;71,9068210167489;357,965823964351;1
520,329680386931;-64,0368595844053;135,375096650565;1
-488,146605994552;187,573529382003;-89,3698387194776;1
294,198530819267;452,024382265415;49,3663454521744;1
148,574233520776;-62,5541464006126;545,691669795275;1
105,71682555601;341,301395931522;-472,351805398142;1
-129,197425581515;-578,892752785976;73,3090427532221;1
-558,598555438221;157,377391354821;58,8192656815667;1
-320,606566406786;43,0799178033126;-19,6126660921846;1
-351,104515045881;-351,032585232902;335,495057595077;1
-137,52862829715;582,913135288908;-7,44064443362292;1
529,343084804714;145,652298671933;-68,5510421391868;1
-485,533940792084;185,813570240282;15,0089005852048;1
-88,6748671531677;54,0113152857988;445,491452907839;1
-188,070028927177;344,790776527685;160,546492195939;1
-555,252279248089;213,595078332762;-76,3055390940655;1
-187,332993373275;3,36874503175875;-178,693651681654;1
286,650476418436;336,466885944752;258,054653211215;1
401,804052013904;151,95833512097;36,0580649077894;1
175,420557148755;-281,30565271756;-248,390372693538;1
109,05565302819;409,871604374499;-271,862821836217;1
-81,9589108228683;104,43050717752;367,539849331266;1
260,317576769739;253,592318367579;33,6423863616624;1
-155,704140476882;252,57138233786;-412,600938245614;1
312,790478859097;343,226129631634;153,610208141691;1
575,022936332971;34,0361800980203;-38,5267202352138;1
-1,34791368618608;-396,547598339912;16,3750873114966;1
-329,525200556964;240,479050776;-203,541976788108;1
-265,907172672451;-225,332415919192;-11,8183624739931;1
240,336479432881;115,696207127196;-169,869070530045;1
37,9313394427299;147,228041708423;-562,094427713815;1
195,419509336352;-515,365201503357;171,106132736521;1
-388,190805818886;-200,489639445125;350,771941813624;1
354,645539168268;25,9934281030943;-126,424836426054;1
-531,131574232131;58,6157354172742;147,590537677222;1
-126,714197359979;104,501362159546;-92,0104112610658;1
76,2406080029905;28,888205162698;519,941510734205;1
-509,385452605784;-249,861799052264;84,5746179153887;1
-307,605170086026;-125,880054759844;56,7822749589366;1
-75,574110634625;593,151254689595;-39,2538040347418;1
466,132980119437;57,5555463701186;5,39423578504415;1
-527,234219200909;-194,057744588279;-141,243203286025;1
-497,646495793015;-198,947876650491;-174,300263311885;1
1,87442377209663;-510,597257339782;205,244697446141;1
-590,430938266218;-56,7527839339618;90,2249798640521;1
-51,6905986703932;-61,9834746982115;-211,302086807509;1
575,555712170899;87,8451039527675;-108,759267531335;1
422,610289044678;255,697356297654;123,358405559018;1
-427,887090761214;-120,019345799644;261,841701989774;1
-69,1612461581826;-568,290190681353;76,0436662070275;1
-335,533355735242;77,2582789659316;-225,378965205035;1
-534,007009863853;87,002758551076;-257,902861610756;1
-515,387982968241;-233,921296897978;21,6339648420102;1
-286,412691604346;-355,287897970435;-52,849817568282;1
321,111055556685;209,179760986545;305,910394548507;1
232,339769415557;373,297941953066;206,714667871741;1
252,01168237254;-261,54824318864;-391,121815617645;1
193,151686526835;-5,55960668049977;418,945362559147;1
234,418709110469;-548,545955998786;-23,3011900065624;1
-521,571449562907;211,637869684103;49,3506196589467;1
368,13713349402;-426,386721938126;38,3942369375525;1
499,228945467621;159,229906587403;118,499086358078;1
-321,470705699176;-73,9629091179838;379,420395156557;1
228,087279573083;-291,744734971496;454,161320950398;1
250,354060996324;-357,825595593864;-333,076043357037;1
-585,201019607484;-29,5166428780142;-115,838135237714;1
-235,61817985028;380,847460797895;194,618239586931;1
57,5385952368379;-230,634932170381;-366,694138681503;1
306,916939839721;-362,188590918126;159,495504558844;1
137,388080265373;251,651250473477;-115,294052593913;1
-1,12924603745341;251,246155985767;345,879735336585;1
-478,379196301103;-179,539580508262;23,9613587168473;1
54,9872727133334;70,1379157995249;-297,748812067871;1
390,926285739988;-441,004618503346;92,4945036950089;1
-46,3048467412591;-42,9549919751743;-57,1788536278464;1
-399,919428583235;192,44511157428;350,244680040138;1
-596,408336888999;-62,1734778099387;-3,6339208391346;1
289,664230775088;263,098655815602;446,958845465065;1
7,45196482166648;-18,2874190176855;-192,976344217495;1
-585,128216911107;-0,206438551328489;-47,8995834509352;1
461,029454413801;-246,935396609716;-44,9913309326874;1
131,636176630855;347,714471233656;-1,77823613589186;1
256,785247474909;126,732939492534;149,259688700131;1
560,135416220874;-172,58939771515;-100,901070856146;1
-82,6510545797646;147,183505515463;-298,393081731475;1
85,6874571181834;-493,393500542781;4,86263892482214;1
-560,539150424302;16,0954487643686;80,0205443073871;1
-261,336936894804;-372,322203831452;57,9258411443762;1
396,383191365749;424,419061286278;10,668659327646;1
-538,953131809831;19,381922822905;153,081077203434;1
-148,404967132956;-182,392744410603;160,279404253983;1
-421,790253650397;285,185888882729;265,092276322565;1
-509,435097221285;-152,737098808345;-58,1772611762588;1
161,171118356287;196,328375229633;-439,343379743607;1
537,894205469638;-148,898324151751;-109,571809485748;1
464,590393938124;-247,189572518834;-109,606937936828;1
-91,934303753078;-306,267409844331;-361,340596790125;1
289,527181349695;-507,591924446609;-65,2924472801635;1
294,403125252575;175,612159733971;62,7099542848466;1
156,180997844785;525,291117438981;96,0348070400437;1
-202,073691319674;-463,557272199848;63,0968691158717;1
-190,927909500897;70,4974328168043;-362,768034006729;1
-72,9653972201049;-299,00882331488;-29,7897589700169;1
-478,689190652221;61,9298106903328;107,325299500387;1
68,4053549543023;-564,166104951941;-28,9421595584943;1
-398,562402650714;96,2272699043192;204,969800733063;1
-493,207899760455;-50,565188235369;193,658675551404;1
-229,921714961529;285,012422658746;-138,733053135742;1
226,150954607874;-200,285863238804;-93,8068902312943;1
342,605239525437;-67,6319260040686;137,231939740926;1
-38,3721442893147;24,7135959651844;-501,924569622543;1
-351,713687181473;-104,851944880017;-8,75298674221557;1
453,30607239157;-67,4442912562543;350,47721425487;1
584,242217894644;42,8824763628866;-74,5355674993331;1
-363,905052747577;246,057658321912;-88,0358834181722;1
511,186562106013;284,087187370756;-45,4332431350635;1
75,1299932599068;-325,066837520348;-461,620232560568;1
-134,003334771842;-573,374825127248;-50,969990651974;1
13,4826354682446;542,132562148035;-139,177610737723;1
-504,532769601792;-39,9405321449058;-261,312361684895;1
325,852161739022;297,758515138198;-304,881838652558;1
327,592295128852;-434,644144588611;-140,451153027596;1
-568,908088747412;-76,621847575998;-72,5072601866894;1
429,79263626039;104,50272055133;159,529313125537;1
-240,404986962676;-207,493881966044;196,698527731796;1
-438,667997997254;-264,150359652596;-12,5480078075651;1
300,93966415152;-243,529427747297;278,039967699053;1
-82,7692721039057;442,598526630424;386,109597388013;1
507,343623787165;-60,8200016987756;64,7640946007553;1
50,5637350492179;337,736263928639;372,349281183661;1
258,634242787957;383,731835638082;-53,9484841735172;1
-80,1327587105334;-208,881074071695;165,439120288783;1
384,305624384433;73,4986727311814;427,242313090223;1
-352,526377793401;284,679668304657;-41,1090059219609;1
-517,73920962587;-134,929306442525;7,57518463237716;1
37,9640073515475;437,252363361867;-140,46239601501;1
-553,349535819143;78,7343969765865;-27,4545597380986;1
422,642181068659;293,717998520568;194,47513906802;1
-391,159119922668;-33,5816365054614;23,7667136381864;1
-360,276180692017;-273,238304495101;-308,617300901895;1
366,809721663594;406,651376693939;149,493017823167;1
-593,129113689065;85,6081532677965;27,7425124258185;1
224,090544786304;-288,846128409895;424,396154463441;1
458,124308846891;-234,410476856636;-114,377110980674;1
-76,2984411790967;154,551676126383;58,2039924229217;1
439,862438756973;247,95935053171;75,1667482918647;1
227,292561158538;100,02433120163;22,6735431459241;1
63,9160051010549;404,761160145187;390,189007260473;1
70,6870081834495;-330,904491012871;440,223632861252;1
81,5663865767419;-519,349849212881;274,072705358553;1
-45,2784234657884;259,631861357384;113,258090784406;1
-484,78944087401;-35,6297200663982;238,823171472555;1
587,952577974647;110,966107030079;43,4240405973525;1
494,519636873156;-285,715851328729;177,555948587059;1
359,054477512836;297,276672364258;198,448193201739;1
314,226923324168;-507,038758946081;41,7540744623051;1
468,461593799293;-139,135224561656;-252,625908352195;1
-52,3465801030397;-375,865886788869;-454,932374843463;1
-495,089637581259;166,199082526338;-21,7479854916145;1
-153,663767594844;440,526707364764;-37,0792903999848;1
